comment,stance,reason,explanation
"国政政治家の被選挙権に弁護士だの司法書士並の試験を課すと
トカゲ婆婆が首相になるような間違いはほぼほぼ避けられるだろう",oppose,leadership,'トカゲ婆婆'は高市首相を皮肉
中共にすぐ感情的になるというイメージがついた。信頼を失ったということだ,oppose,leadership,指導者としてのイメージ損なわれたと批判
"仏記者「日本はもともと中華勢力の半島奴隷から逃げてきた(不法密入)移民がおおぜい紛れ込んでる国」・・・・神谷代表は正しかった
◎昭和〜平成初期時代　(不法在日韓国密入国移民を含む無法地帯)
▼頻繁にあった在日韓国人の部落が犬の首を川に捨てた迷惑事件

綾瀬川に犬の首が多数浮いていて、警察によると犬の虐待事件
課もしてないと捜査中。

残虐 韓国の犬喰い文化「苦しんで死んだ犬肉は美味」欧米が激怒し、救出作戦!!
2016-05-12 00:58:26

ところが、警察に出頭した荒川区のコリアンタウンの在日男性
が犬肉をさばいて、頭の処分に困って綾瀬川に捨てたと自供した。
当時のマスコミは、「通名報道」したため日本人の犯罪と海外に
誤解を与えて問題になった。

犬の首を切断し大量に放置した、犬死体遺棄事件犯人は在日韓国人
の食肉業者です。今でも韓国は年間300万頭の犬肉（犬鍋・ポシンタン）
を食べる習慣がある（以下ニュース記事より）

・ 犬頭部３０個…食肉業者「捨てた""

１６日午後１時５０分ごろ、東京都葛飾区小菅の東京拘置所外側にある堀に、
犬とみられる動物の頭部約３０個が沈んでいるのを通行中の女性が見つけて
交番に届けた。
近くに住む食肉業の韓国籍の男性（８２）が、共同通信などの取材に対し
「食肉用に輸入した犬の頭を処分に困って捨てた」と話した。警視庁亀有署は、
廃棄物処理法違反の疑いがあるとして男性から任意で事情を聴いた。

男性によると、正規の許可を得て、中国・大連から頭と胴体が切断された冷凍
状態で食肉用として輸入。胴体は食用として既に売れたが、精力剤などに使う
頭が売れ残り、１０月下旬ごろ「堀にいるコイの餌になる」と考えて捨てたという。
[ 2005年12月16日 22:33 速報記事 ]",neutral,other_reason,記述内容は個人の主観的文章であり、高市氏への直接的な評価がないため
発言以降なにもしてないのに叩かれるってめちゃくちゃだなw,support,leadership,高市氏の行動がなく批判のみで無実感を訴え支持
ここまできてでもまだ現実の世界に帰ってこれないネトウヨやばすぎる,oppose,political_ideology,ネトウヨの政治的信条として批判
"台湾の半導体だって幹部や技術者はアメリカに亡命させれば良いからな
むしろそっちの方がアメリカの国益になる
中国は領土と残った同胞が手に入る
お互いwinwin
日本は蚊帳の外",neutral,other_reason,高市氏批判・擁護せず日本の立場を述べている
日本政府は否定していなかったけ？嘘つきだね。,oppose,criticism_validity,小西洋之議員の批判内容を支持
"まあ今のまま愛国者は盲信してればいいんじゃない
その人は韓国とは友好になりたいと思ってるからそう遠くない内にやっぱりコイツも売国奴だったと泣くことになるだろうし",oppose,political_ideology,自国への忠誠や外交方針を否定し、売国奴と呼び批判
">>826
しかもそれで済まんからなｗ
年金額も年々下がってるし
高齢者の医療費負担3割に上げようとしてるだろ
残業規制撤廃して死ぬまで働け
定年しても生きてたら、すぐ死ねって
言ってるようなもんだろコレｗ",oppose,other_reason,政治的見解への根本的批判を含む
">>4
あんなにぴょんぴょん大はしゃぎして媚びてたくらいだから
叱られたのは相当効いただろうなｗｗｗｗｗｗｗ
叱られた瞬間の壺市の顔想像すると笑えるｗｗｗｗｗ",oppose,diplomacy_ability,媚びる姿勢と叱責への反応を批判
"外務省の役人は無能ババァのせいで大変やろな
共同にリークする気持ちわかるわｗ",oppose,leadership,高市氏を「無能ババァ」と侮辱
"な！トランプなんてこの程度
散々いままで中国と対立煽りまくってた癖によ
レアアースでビビった途端に
トランプ『高市やめとけよ　あんま中国怒らせるなって　中国さんすいませんね！ウチの馬鹿がー』",oppose,political_ideology,トランプの対中政策を批判し、矛盾を指摘
もう発言の撤回するしか無くね？,oppose,political_ideology,中国の要求に応じるべきだと主張
"とうかな？早慶と神戸大に合格してるあたり、ペーパーテストら強いだろうか、軽く合格するだろう
実際早慶や東大の会計士と関わるとわかるけど、そのペーパーテストで学んだ知識はあるけど、それ以外は普通の人と同じよ？",neutral,neutral,高市氏の評価ではなく教育制度に関する一般論
"コロナウイルス被害で中国へ1京円損害賠償請求
2020年5月7日

コロナウイルス被害で世界各国で中国へ1京円の損害賠償請求

現在、米国、英国、イタリア、ドイツ、エジプト、インド、ナイジェリア、オーストラリアなど8ヵ国がコロナウイルス感染拡大
を招き自国に莫大な被害を与えたとして中国に対して損害賠償請求を準備していると外電が伝えています。賠償金額の総額は1京円を超える
と言われています。これは中国のGDPの7年分に相当します。米国では外国政府が被告として提訴された場合も裁判権免除となる
「主権免除」が適用されるため、トランプ大統領は中国の裁判権免除を外すよう裁判所に働きかけています。

中国政府は昨年12月にはコロナウイルス感染爆発の危険性は認識していました。春節の前に武漢を封鎖し、観光客の世界中への
渡航を禁止できたにもかかわらず、感染爆発の危険性を告発した医師を処罰しました。武漢政府からの報告を習近平北京政府は握り潰し
、北京政府が武漢市封鎖を命じた時は既に5000万人が武漢から出た後だったのです。

中国共産党独裁体制の情報統制の結果です。共産党が大好きな情報統制、人権蹂躙をやめてもらいたいですね。中国の政治経済体制を
民主化しなければいけないと思います。

中国が世界への軍事的脅威を止め他国への領土的野心を捨てチベット、ウイグルなどへの人権弾圧を即時に中止して台湾独立も認め、真の民主主義国家に
変われば中国にとって重すぎる1京円もの損害賠償請求はあるいはなくなるかもしれません。

（文責：佐藤健一）",oppose,criticism_validity,高市氏への批判自体を支持
中国がまた朝日の捏造記事に騙されて一人相撲で踊り狂ってるだけなのが実態なんだが,oppose,diplomacy_ability,中国批判と外交能力評価を含む
"●フランス人ジャーナリスト「日本は昔から不法密入国移民が混じった国家だとする参政党の神谷代表は正しい」
日本人の文化や性善説思考やお人好しを知り抜いた在日韓国朝鮮人や帰化半島人が中華帝国の手先化！

■西欧人が見た朝鮮人
人に危害、損害を与える事を成功と捉える恥を知らない朝鮮人
人の物を盗み嘘をつき騙す性向。朝鮮人を信じてはならい。人に損害を与えることは手柄と捉える恥を知らない者たち。

〇日本住人の１部は密入国者の反日子孫
『四百廿余名の密航鮮人／内地へ続々と侵入』 福岡日日 1938/1/30
『福岡沿岸に密航鮮人頻々／ブローカーと連絡／本年に入つて五百名』 福岡日日 1938/3/3
『また密航鮮人／西戸崎で六十五名逮捕』 福岡日日 1938/3/3

『密航鮮人四十名西戸崎に上陸（粕屋郡志賀島村）』 福岡日日 1938/3/29
『密航鮮人団上陸／トラック運転手の気転で大半は逮捕される（遠賀郡水巻村）』 福岡日日 1938/5/2
『鮮人の内地密航あの手この手／驚くべき大胆な玄海突破や九ヶ月苦心の方法』 神戸新聞 1938/5/21
『鮮人十五名が小倉へ密航（小倉市）』 福岡日日 1938/7/24
『密航鮮人団四十二名 悉く逮捕さる（宗像郡津屋崎町）』 福岡日日 1938/8/26
『・こ奴怪しい・六感的中／果して密航半島人！／海田市署の槍玉へ』 中国 1938/9/1
『密航鮮人丗一名一網打尽に（宗像郡神湊町）』 福岡日日 1938/12/17
『津屋崎沖に不敵な密航船／鮮人十八名を逮捕す（宗像郡津屋崎町）』 福岡日日 1938/12/20

『又も密航鮮人／怪船行方を晦ます』 福岡日日 1938/12/21
『九十余名の鮮人が密航／五十余名を検挙す（宗像郡岬村）』 福岡日日 1939/2/3
『密航半島人二名／倉橋島村で検挙す／発動機船で二十五名潜入／一味検挙に着手』 呉日日 1939/2/12', ",neutral,other_reason,"日中関係や高市氏批判無関、 Maison巧🎭esthetic)):ную Ієр, зеленого чаю”。 С"
軽率なキチガイ高市が最高司令官だしな,oppose,leadership,最高司令官適性への否定的評価
>>851 そんな考えなら半導体規制なんか米国しないんだよなぁ…,oppose,diplomacy_ability,安易な対中姿勢が外交失敗を招くと批判
"台湾有事は日本有事
前から総理大臣が言ってることじゃん",support,political_ideology,総理の主張に賛成
"『半島人密航団か／怪機船倉橋島に出没／呉、江田島署が厳重捜査中』
『密航者丗八名八幡で捕はる（八幡市）』 福岡日日 1939/5/18
『密航半島人遠賀へ十九名（遠賀郡岡垣村）』 福岡日日 1939/6/5
『密航はしたけれど／途方に暮れる気の毒な鮮人／今度は逆戻り失敗（兵庫）』 神戸又新日報1939/6/20 夕

『密航青年を半島へ送還（兵庫協和会）』 大阪毎日 1939/6/20 神版
『全面的検挙は困難／県の密航鮮人狩り／今後は取締りを厳重に』 中国 1939/11/30
『手荷物の箱詰め人間／密航？の半島人、小倉で発見さる』 大阪毎日 1940/1/14 夕
824名無しどんぶらこ",neutral,other_reason,歴史的記録の引用で立場表明が不可
まぁ社交辞令ってやつ,neutral,other_reason,文脈で立場表明なし
>>791 終わってるのはお前の頭,oppose,other_reason,個人攻撃で立場表明
"世界の真ん中でバカ丸出しの日本外交

Presented by 壺市早苗

ほんと恥ずかしいな
軽すぎて情けない
ここまで堕ちたか日本は",oppose,diplomacy_ability,外交の無能を明確に批判
何としても高市政権倒したい気持ちを共有して協力し合ってるんだから別にいいんじゃね,oppose,political_ideology,高市政権を倒したいと表明
"たった一ヵ月ですげえやつだよ
鳩山すらはるかに凌駕する人材",support,leadership,短期間の能力を高く評価
">>727
高市と心中する外務省の方が信用出来んわ",oppose,leadership,外務省の信頼性を否定
>>852 WSJでは助言されたとなってたところだけ否定 共同では要請になってるけど助言より言葉が強いように思うが官房長官は反応するのかな,neutral,neutral,報道違いの比較と反応予測
トランプが高市よりまともだったなんて,oppose,leadership,高市氏の資質・指導力が低く、トランプより劣ると批判
高市は才能がなかったね残念,oppose,leadership,個人能力不足を批判
共同だからな…なんとも,neutral,other_reason,報道メディアに対する感想で立場なし
>>44 バカウヨが信じられるのって統一教会とその関係者の言葉だけなんでしょｗ,oppose,political_ideology,統一教会との関連を批判し、政治思想を攻撃
"ヒョー （_（　 /⊃ヽ　 　（@∀@∩.. 　　 / ＿　＿＿/ ヽ
　.∧＿∧　し..＼＼＼　（⊃朝 ノ.　　　( /　`′　　 ヽ |
（@∀@∩　　＼＼＼＼ （_（　 /⊃.　　|/集近閉ﾀﾞﾒｾﾞｯﾀｲ| |
（⊃朝 ノ 　　 ＼＼＼＼　し´＼ 　 　/　　ノ) ヽ　　 Ｖ)
　（_（　 /⊃＼　　 ＼＼＼＼ ＼＼ ｜　 　(＿　　　　丿
　　　し´.＼＼＼　　 ＼(⌒)　　　　　 ｜　　ﾉ＿＿)　　|
　　　　　＼＼＼/⌒⌒　　/ /ﾉﾘ^ー-人　　 ヽ＿ノ　 ノ、＿",neutral,other_reason,絵文字と記号による表現で、意見や立場が不明確
いやー日本版DOGEが楽しみすぎる ここにも関係者がうじゃうじゃいそう そりゃあ困るよなあ高市さんじゃww,oppose,other_reason,高市氏への皮肉が含まれる
,,,
中共は高市降ろしたくてわざとキレてるんだろ 日本国民をビビらせてんだよ,oppose,political_ideology,高市氏への敵対的な政治的 CONTROL 要求として受け取る
日本のオールドメディアと反日連中が引き起こしてる。,neutral,other_reason,立場表明がなく、対象人物への評価なし
要するに「助言」じゃなくて「エスカレート回避しろ」という要求、もっと言えば命令だった訳だろ？それを木原は一休のとんちみたいに「助言ではありませんでした」と言ってるだけ こんなんアホな日本の大衆は騙せても国際社会には通用しないって,oppose,diplomacy_ability,日本政府の対応が不適切と批判
>>836 中国擁護しとるオールドメディアのコメンテーターもあぶり出されるからわかりやすい たとえば橋下とかw 岡田も高市が困った顔をするとみてあの質問をしたと思うけど、、高市ははっきりと言い切った こういうのはスッキリジャパン,support,diplomacy_ability, очевидно admired how Kōi handled the question decisively.
">>871
鳩山って自主防衛と
官僚主導の政治にメスを入れようとしたんだぞ

高市がやった事は
誰も頼んでもいないのに米中台を巻き込んで
台湾有事を起こしかねない事をやった
天と地の差がある",oppose,security_ability,台湾有事のリスクを上げたと批判
"ほら～
「高市よくやった！トランプなど気にするな！
　日本は単独ででも中国と戦うぞ！」
散りばめていかないと理解されないよ？
みんな高市支持者には高市を駒と扱う壺が入ってるとは気付かないバイアス結構持ってるんだから",support,leadership,高市への支援と指導力肯定
">>10
カス在日帰化人お前殺すわ",oppose,other_reason,人身攻撃的な発言で立場表明
">>872
答弁の前に総理レクで台湾問題にはくれぐれも気をつけろと注意したのにやらかして外務官僚から見放されたのかもな",oppose,leadership,総理レクにもかかわらず失態を犯したと評価
">>858
なんで？",neutral,other_reason,何に対してか不明確で立場がない
映画　「血と骨」,neutral,other_reason,映画.titleを発言したのみ
,,,
💩高市内閣アンチや参政党アンチが下っ衆い理由,neutral,other_reason,実名批判や政治的立場の言及が曖昧
トカゲ婆婆を可及的速やかに辞職させるのがわーくにの国益なンだわ,oppose,leadership,人物蔑称と即時辞職要求の表明
"中国が勝手に首切るとか言い出して勝手に燃え上がってるだけな気がする
何勝手に騒いでんのって感じ
ウダウダ言ってねーでさっさと侵攻しろよ腰抜け",oppose,political_ideology,国の対応を将軍の行動に喩え、右傾化表現
"あれは感情的で失言だわな
始まりと終わりは定型句だったのに
まぁそこ狙って切り取ったマスゴミのせいでもあるが",oppose,criticism_validity,首相の発言を失言と評価
"日本政府関係者(石破前総理)
これじゃねーの？",support,political_ideology,石破氏の立場に賛同
,,,
">>884
存立危機事態ありえるで3歩進んで
総合的に判断するに戻って2歩下がった感ある",oppose,diplomacy_ability,外交的判断を批判
"高市「ワンワン！
習近平「うるさいな・・・
トランプ「こらっ！早苗静かに
高市「くぅーん",oppose,other_reason,皮肉交じりの発言がトランプに指摘されたことを象徴するハイライト反映
しかし高市政権潰れたらこの気色悪い信者共何処行くんだろうな,oppose,leadership,高市氏を批判し、支持者が本気で離反することを懸念
"ワイ的にはもう終わった話なんだが
次のネタ待ちよ
中共はしつこいから嫌い",neutral,neutral,口癖と感情表現で立場不明
ヨーロッパの記事を見ていると「日本が、(アホな)失言して中国を怒らせた」いう内容で、日本を支持するなんて国はどこにもない,oppose,criticism_validity,日本の主張を批判し、失言と非難
">>900
石破政権の時は石破叩いて参政党持ち上げてるのが多かったな",neutral,other_reason,石破氏と参政党を持ち出すだけで、高市氏への評価なし
"なにもしてなくはないんだよね
自分らを少数与党に落とした金の問題を｢そんなこと｣と発言する大失態をかましてる
それ以前も中国の大合唱に消されてたけど凍結しただけの歳費5万円アップ案、激励したつもりでブラック企業の精神を見せた｢稼いで、稼いでね｣発言だの短期間なのにやらかしのペースがかなり早いから外交以前にそもそも問題があるよこの人",oppose,leadership,短期間の失態が多様で指導力に疑問を呈
もう株価動かす程の材料ではないからな,neutral,other_reason,抽象的で政治的判断なし
">>839
民間は春闘で5.2％上がるし
公務員も人事院勧告でそのくらい上がる
国会議員は見送りで上がらないということだろ
残業はしたくてもできなかった者は枠が広がるということだろ
したくない奴はしなきゃいいんだ
少しはニュースを見て現実社会を知ったらどうだプータロー",neutral,other_reason,高市氏に関する評価なし
>>898 高市は最初から総合的に判断するて言ってるのにw,oppose,commentary_validity,-skew:批判的な笑い方で批評
"シリカゲルみたいな水と一緒で
ネットが作り出した集団だから
まだまだ研究や論文の検証が追いつかずに
誰にも予想出来てないと思われます",neutral,other_reason,政治的論点から逸れており、立場判断不能
"ゲゲェ-　の💩地獄半島　- ((;ﾟェﾟ;))ﾌﾞﾙﾌﾞﾙﾌﾞﾙ
ｶﾀｶﾀｶﾀ (((;ﾟ;Д;ﾟ;))) ｶﾀｶﾀｶﾀ
evengi系と穢と貊族の混合鍋ごった煮((;ﾟェﾟ;))ﾌﾞﾙﾌ布鲁
食べる物も獣肉内臓ホルモンが主食・・・・・ｶﾞｸﾌﾞﾙ((ノ)ﾟДﾟ(ヽ))ｶﾞｸﾌﾞﾙ
💩穢れ多い獣のような人々と中国から名づけられた
『穢 (わい)』族の起源
人尿洗顔や糞舐めや葬送で豚の死骸を積み上げたりする習俗等により
中国から穢れの意の「穢族」と呼称され穢四族（東穢・沃沮・扶余・高句麗）
に分派 『漢書』『後漢書』より
BC126年漢の武帝が穢族に「穢王之印」を授け独立を認めた。
BC107年玄菟郡（楽浪郡の北）設置、　穢族は北に逃走、鹿山の地で「扶余国」が興り「東穢」は江原道に移動。
BC75年玄菟郡、西に縮小移転、咸鏡道（日本海沿岸）放棄、「沃沮」独立。
BC59年玄菟郡、さらに西に縮小移転、中朝国境山岳地帯放棄、「高句麗」独立。穢族四派分裂終了。

朝鮮半島全体が宗主国・中国から穢ないと呼ばれた穢族の居住地帯である。

💩『在日一世の記憶』　p450　 姜 尚中　 集英社新書
「最後の薬として便を飲ませてみなさい」
…あるハンメ（おばあさん）が「あんたらまだ子供やし、かわいそうやけれど、
最後の薬としてトンムル（便を濾したもの）を飲ませてみなさい」と教えてくれました。",neutral,other_reason,朝鮮半島や歴史的用語に関する批判的記述で、高市氏とは無関係
">>902
怒らなければ良いだけ
易怒性の高さを治すべき",oppose,leadership,感情のコントロール不足を批判
">>38
共・同・通・信
共産・同盟・内通・信じるな　の略？",neutral,other_reason,固有名詞の意味を疑問視するもので、人物擁護・批判がない
>>899 又お人形遊びｗ,oppose,leadership,人形遊びと皮肉り、指導力欠如を非難
トランプに叱られましたで終わるんかと思ったら木原が否定するからトランプが本当は何言ったかなんてどうだっていいじゃんいつまでもしつこいしうるさいから叱られたことにしとけよ,oppose,leadership,彼女がしつこく执拗な態度だとして批判
日本政府関係者(共同),neutral,other_reason,記事出典元を記した関連情報で、立場表明なし。
"問題は春闘以外でそんなあがらんのですよ
ボーナスで調整とかはあるけど",neutral,other_reason,経済情勢に関する一般論で、人物批判がない
">>896
石破は政府じゃないし多分詳しい情報持ってないでしょ
会談手配した外務省が濃厚",neutral,other_reason,人事評価ではなく会議の行方について述べている
"そうだよな
不記載はいいけど裏金は絶対許せないよなwww
ぎゃはははh",oppose,other_reason,裏金疑惑を批判し、高市氏を支持しない。
"427ミーコロン(東京都) [ﾆﾀﾞ]2022/04/20(水) 14:06:09.30ID:Qc6FJ+2I0
正月には、

大阪は丸餅を煮て食べる
江戸は角餅を焼いて食べる
酒田は丸餅を焼いて食べる
新潟は角餅を煮て食べる
関西の大阪は日本人は丸餅を煮て食べる

在日韓国人や朝鮮人は年末に朝鮮市場で買っておいた
内臓ホルモンを正月から取り出して食べる

612　パンダ(埼玉県) [ID]2022/04/20(水) 16:27:04.00ID:ekRTW/ea0

2000年の前半くらいから日本の大学で知られ始めたらしいけど韓国人留学生はお茶も飲めないというか、そもそもお茶を飲む習慣がないって話にみんな驚いた記憶がある
食事の時や気分転換や落ち着く時にいったい何飲んでるのって話でね",neutral,other_reason,記事とは無関係で個人的観察のコメント
"Ｑ：朝日新聞の題字は普段使う文字と違うようですが。
Ａ：「朝日新聞」の題字の４文字のうち、朝と新の２文字が現在われわれが使う
　　文字と異なっています。この題字は、社史によると、１８７９年（明治１２年）の
　　創刊第１号の第１面に登場したものです。
　　　字体は中国唐代の名筆、欧陽詢が書いた「大唐宗聖観記」の碑の古い
　　拓本から集められましたが、そのなかに「新」の字がなかったため、２つの
　　文字から辺とつくりを取ってきて合わせ、それに手を入れてつくりました。
　　これを現在も使っています。",neutral,other_reason,高市氏に関する記載が一切なく
別に記者からしたら詳しい情報とか不要なんで…,neutral,other_reason,記者の情報需要について述べており、立場が明確でない。
"あまりにも違うよね、日本人と韓国人の文化の根底からして＼(◎▲◎)／！
基本食習慣(性格にも影響？）

339ワラビー(千葉県) [FR]2022/04/09(土) 11:41:44.54ID:HlbAIdsJ0
これは衝撃的 (*ﾟﾛﾟ)ノミ！！　ｴｰｯ!
1人当たりの茶消費量は・・・・
餅や納豆や水稲棚田風景の分布地域と重なると云われる
日本 810g 、ベトナム 380g、中国(南部中心) 320g、インドネシア 200g
そして、「民族の超えられない根底文化の異族壁」があって・・・・韓国 20g　
これは衝撃的 (*ﾟﾛﾟ)ノミ！！　ｴｰｯ!
1人当たりの茶消費量は・・・・
餅や納豆や水稲棚田風景の分布地域と重なると云われる

339ワラビー(千葉県) [FR]2022/04/09(土) 11:41:44.54ID:HlbAIdsJ0
これは衝撃的 (*ﾟﾛﾟ)ノミ！！　ｴｰｯ!
1人当たりの茶消費量は・・・・
餅や納豆や水稲棚田風景の分布地域と重なると云われる
日本 810g 、ベトナム 380g、中国(南部中心) 320g、インドネシア 200g
そして、「民族の超えられない根底文化の異族壁」があって・・・・韓国 20g　
これは衝撃的 (*ﾟﾛﾟ)ノミ！！　ｴｰｯ!
1人当たりの茶消費量は・・・・
餅や納豆や水稲棚田風景の分布地域と重なると云われる",neutral,neutral,日本と韓国の比較に関する一般論。人物または責任者への評価はなし。
高市はネトウヨ利用したんだぞ 中国に強気姿勢を見せてネトウヨを親衛隊にして ネトウヨがホルホルしてる間に 経済をグチャグチャにするつもりだった 安倍もそうだったからな 憲法改正をチラつかせて保守層を喜ばせて 裏で重税をしまくって日本経済を転落させた,oppose,political_ideology,保守層利用・重税導入の陰謀論で批判
"231名無しさん＠１周年2017/12/08(金) 23:17:02.04ID:wpuwct0
>>147
農耕パターンや稲作技術の視点から見ると稲作が始まる
以前に通常は稗、粟、麦などの雑穀を栽培する焼畑農業
が起こり、その場合、タロイモ(田イモ、里芋）のような
根菜類まで含まれるかで分かれる。
朝鮮半島の場合、華北や東北地区（満州）の畑作、遊牧
の民が流入したが肉食の民だから稲作が起こる可能性は
なく、気候的にも稲種や稲作が華中から北上することも
ない。
他方、畑作技術は華北から満州、朝鮮へと流れたことは
考古学上の通説である。
しかし、である。
朝鮮半島にはタロイモ栽培がない。
日本の縄文時代後期からの中心的な農耕は(陸)水稲と
タロイモのセットである。そしてそれはラオスから
ベトナムからフィリピンから環太平洋文明圏では普通
の農耕と食料である。",neutral,other_reason,朝鮮半島や日本の農耕についての学術的議論。高市氏批判・擁護は見られない。
">>881
そのとおり、初めは首切を誤魔化すために
吠えてたが、もかして高市政権転覆できる？と
欲をかいてきたところ",oppose,political_ideology,高市政権転覆を意図する政治対立を露骨に批判
">>1
東京23区で働く公務員給与の初任給は5年前より25％アップ年収100万円以上増えることに　4年連続引き上げへ
classroom
課長で36歳の職員は年間給与が約917万円から約1022万円に、部長で42歳の職員は約1183万円から約1300万円となる
https://www.fnn.jp/articles/-/945789
これよりさらに公務員の税金給与上げること決めた高市のこと庇わないのか？",oppose,other_reason,高市氏が公務員給与引き上げを決定したと批判
"ニューノーマルの名無しさん 2020/12/19(土) 23:17:20.81ID:bYk5hu6M0
★天皇は縄文人（アイヌや沖縄や蝦夷や隼人に色濃い)と同じY染色体がD1a2(D1b）であったと確定している★
健康診断で全国民のDNA調査をした結果は男の9割以上が、Y染色体がD1bであった。
ちなみに朝鮮人韓国人はD1b(D1a2)は無い。
N253487/ Sumeramikoto (Emperor of Japan) D-CTS8093
www.familytreedna.com/public/japan/default.aspx?section=ycolorized
wiki3.jp/famousdna/page/23
伏見宮家
伏見宮家のY染色体遺伝子は、ハプログループD1b1a2(D-IMS-JST055457)である(注1)(注2)。
これは、伏見宮家の男系子孫1名から得られた解析の結果に基づく。
東山天皇
人皇第113代・東山天皇(Emperor Higashiyama, 1675-1710)のY染色体遺伝子は、ハプログループD1b1a2(D-IMS-JST055457)である(注1)(注2)(注3)。
これは、東山天皇の男系子孫 複数名から採取された口腔粘膜の解析による(注7)(注8)。
南朝・後村上天皇
南朝・後村上天皇(Emperor Gomurakami, 1328-1368)の男系子孫のY染色体を調査した結果、
ハプログループD1b1a2(D-IMS-JST022457)であることが判明した(注1)(注2)。
近衞文麿
内閣総理大臣を務めた、近衞文麿(Fumimaro Konoe, 1891-1945)のY染色体は、
ハプログループD1b1a2(D-IMS-JST022457)である(注1)。
2019年6月19日改訂のISOGGより D1a2 (旧D1b1'2)に変更。
「縄文系」のD1a2 （旧D1b1）、（チベット系D1a1）
オクスフォード大学の遺伝学研究チームのクリス・テイラースミス（Chris Tyler-Smith）及び、
カラー・レッド(Color Red)は、 日本人男性のY染色体の一塩基多型（SNPs）および
縦列反復数（STRs）を解析した結果、 天皇家のハプロタイプは（D-CTS8093）に属する
系統であると結論づけました。",neutral,other_reason,遺伝学的データの提示に過ぎず、高市氏への評価がない
"ニューノーマルの名無しさん2020/10/14(水) 23:11:47.17ID:edYxrgEf0

◆最新：現代日本人(≠韓国人)のまとめ

〔日本人のDNAは朝鮮人や中国の東北部人とは異なっており琉球人やアイヌ人のDNAと共通点が多い〕

Ｙ染色体の80種類ほどの遺伝子のうち
日本人は「D1a2a (D1b)」 を持っているが
Ｙ染色体の中でも 非常に古くからある系統。

日本人のD系統はほぼ100％が「D1a2a (D1b)」系統。
同じD系統であってもチベットや東南アジアが
D1とD3系統。
もちろん同じD系統だから近縁であることは
間違いないが D1a2a(D1b)系統は世界の中で
日本人にしか存在しない固有の系統。

さらに大きな意味な持つのが、日本の隣の
【韓国にはY染色体D系統がほとんど存在しないこと】。

この系統を持っているのは世界的にも珍しく
【圧倒的に日本人に多く存在し韓国人には先ず
見られない】。
核DNAというのパターンを網羅的に解析した
結果、【日本人は韓国人と大きく異なる】ことが
判明した。その【「D1a2a (D1b)」をいちばん多量に
持っているのがアイヌ人と沖縄人である】。

[現代の科学がアイヌ人と沖縄人が日本人の源流であると証明してしまったのである。]",neutral,other_reason,平民の政治家批判とは無関係
"[現代の科学がアイヌ人と沖縄人が日本人の源流であると証明してしまったのである。]DNAでわかった東アジア人は大きく分けて「４集団」 ある。
・東南アジア集団
・中国集団　 （北京、ソウル（韓国）を含む）
・モンゴル集団
・日本列島集団 （ヤマト人、オキナワ人、アイヌ人）
であり、４つの集団は各々DNA上離れて存在する。
【ソウル（韓国人）は中国集団に分類され】、DNA上、
華北人と韓国人とはそれほどの違いはなく、
【韓国人は日本人よりも中国東北部の人間に近い】。
またこのD系統は、アジア人種のみならず地中海
沿岸や中東に広く分布するE系統の仲間であり、
Y遺伝子の中でも非常に古い系統である。東アジアの地域全体には南方系O系統が広く分布し、
島国の日本や山岳のチベットにのみD系統が残ったと
考えられる。
D1a2 (D1b)系統は
【アイヌ人88％】、
【沖縄人56％】、【本土日本42〜56％】
チベット33％で、【韓国ほぼ0〜3％】　である。
アイヌには南方系O系統は殆んど無い完全なD系統
であり、 本土日本人と沖縄人には 南方系のOが混ざり、
つまり事実上アイヌと本土日本人は大差がなく、
アイヌに南方系を足したのが 本土日本人となる。
つまり【 日本国は民族として非常に安定したまとまりを持った国家 】である。",neutral,other_reason,平民事実と人口論的主張で、高市氏支持/批判は無関係
"複数の日本政府関係者(朝日)
事情に詳しい複数の関係者(WSJ)
他紙だとソースは複数人になってるし外務省が組織ぐるみでリークしてる可能性がある",neutral,other_reason,立場表明なく情報出典と疑念を述べた
"│海外の提携メディアに記事や意図した情報を提供して記事にさせ
　　　│それがいくら小さい扱いだとしても第三者から見た意見だと
　　　│得意の記事のロンダリングで自らの主張に説得力を持たせ
　　　│中国・韓国の首脳、学者、国民の意見を偏重して載せ、
　　　｜日本側の非だけを強調しとけば
　　　│暗愚な大衆どもの洗脳なんてチョロイもの
　　　└──ｖ──────────────────
　　　　　∧＿∧
　　　　 （@∀@-）
　　 .＿φ　朝⊂)",oppose,political_ideology,日本側を非難・攻撃する姿勢を支持
"＞トランプ米大統領が高市早苗首相との25日の電話会談で、日中両国の対立に懸念を示していたことが分かった。トランプ氏は対立のエスカレートを避けるよう要請。安定した日中関係を維持する重要性に言及した。

エスカレートを避けるなら撤回するしか無いよね？",oppose,criticism_validity,高市氏の議論に反対し、撤回を求める立場
>>920 トランプが「エスカレート回避しろ」と言ったかどうかなんて石破より外務省の方が知ってるやろ,neutral,other_reason,高市氏の行いについて評価していない
">>922
鬼粘着で詳細に答えろ→詳細に答える→詳細に答えるべきではなかった
これで中国に強気姿勢とかキチガイかよw",oppose,diplomacy_ability,発言が的確でなかったと批判
中共って周りが気を使ってくれないとキレるじじいみたいだからキライ、要するに器が小さい,oppose,political_ideology,政治的信念に基づく批判表現
壺臭いコピペ猿が湧いててお笑いだわな,oppose,other_reason,高市氏をカジュアルに苦々しく批判
